Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
235,21-11-2022 02:16:24:957,-,60:C0:BF:2A:EA:C9,-52,200
236,21-11-2022 02:16:26:962,-,60:C0:BF:2A:EA:C9,-56,200
237,21-11-2022 02:16:30:967,-,60:C0:BF:2A:EA:C9,-54,200
238,21-11-2022 02:16:32:965,-,60:C0:BF:2A:EA:C9,-56,200
239,21-11-2022 02:16:38:979,-,60:C0:BF:2A:EA:C9,-53,200
240,21-11-2022 02:16:42:986,-,60:C0:BF:2A:EA:C9,-55,200
241,21-11-2022 02:16:46:989,-,60:C0:BF:2A:EA:C9,-52,200
242,21-11-2022 02:16:50:994,-,60:C0:BF:2A:EA:C9,-54,200
243,21-11-2022 02:16:52:998,-,60:C0:BF:2A:EA:C9,-54,200
244,21-11-2022 02:16:57:004,-,60:C0:BF:2A:EA:C9,-57,200
245,21-11-2022 02:17:03:010,-,60:C0:BF:2A:EA:C9,-54,200
246,21-11-2022 02:17:05:023,-,60:C0:BF:2A:EA:C9,-54,200
247,21-11-2022 02:17:13:025,-,60:C0:BF:2A:EA:C9,-52,200
248,21-11-2022 02:17:15:031,-,60:C0:BF:2A:EA:C9,-55,200
249,21-11-2022 02:17:17:031,-,60:C0:BF:2A:EA:C9,-55,200
250,21-11-2022 02:17:19:035,-,60:C0:BF:2A:EA:C9,-53,200
251,21-11-2022 02:17:23:038,-,60:C0:BF:2A:EA:C9,-52,200
252,21-11-2022 02:17:25:042,-,60:C0:BF:2A:EA:C9,-54,200
253,21-11-2022 02:17:27:042,-,60:C0:BF:2A:EA:C9,-53,200
254,21-11-2022 02:17:29:048,-,60:C0:BF:2A:EA:C9,-53,200
255,21-11-2022 02:17:31:051,-,60:C0:BF:2A:EA:C9,-53,200
256,21-11-2022 02:17:33:057,-,60:C0:BF:2A:EA:C9,-53,200
257,21-11-2022 02:17:35:056,-,60:C0:BF:2A:EA:C9,-53,200
258,21-11-2022 02:17:39:060,-,60:C0:BF:2A:EA:C9,-54,200
259,21-11-2022 02:17:41:066,-,60:C0:BF:2A:EA:C9,-55,200
260,21-11-2022 02:17:43:067,-,60:C0:BF:2A:EA:C9,-53,200
261,21-11-2022 02:17:45:076,-,60:C0:BF:2A:EA:C9,-56,200
262,21-11-2022 02:17:47:073,-,60:C0:BF:2A:EA:C9,-54,200
263,21-11-2022 02:17:49:079,-,60:C0:BF:2A:EA:C9,-57,200
264,21-11-2022 02:17:53:091,-,60:C0:BF:2A:EA:C9,-54,200
265,21-11-2022 02:17:59:095,-,60:C0:BF:2A:EA:C9,-55,200
266,21-11-2022 02:18:01:098,-,60:C0:BF:2A:EA:C9,-53,200
267,21-11-2022 02:18:05:099,-,60:C0:BF:2A:EA:C9,-57,200
268,21-11-2022 02:18:07:103,-,60:C0:BF:2A:EA:C9,-54,200
269,21-11-2022 02:18:11:112,-,60:C0:BF:2A:EA:C9,-54,200
270,21-11-2022 02:18:13:114,-,60:C0:BF:2A:EA:C9,-53,200
271,21-11-2022 02:18:19:118,-,60:C0:BF:2A:EA:C9,-55,200
272,21-11-2022 02:18:21:123,-,60:C0:BF:2A:EA:C9,-53,200
273,21-11-2022 02:18:25:131,-,60:C0:BF:2A:EA:C9,-52,200
274,21-11-2022 02:18:27:130,-,60:C0:BF:2A:EA:C9,-53,200
275,21-11-2022 02:18:29:133,-,60:C0:BF:2A:EA:C9,-56,200
276,21-11-2022 02:18:31:138,-,60:C0:BF:2A:EA:C9,-54,200
277,21-11-2022 02:18:33:137,-,60:C0:BF:2A:EA:C9,-56,200
278,21-11-2022 02:18:35:138,-,60:C0:BF:2A:EA:C9,-56,200
279,21-11-2022 02:18:37:148,-,60:C0:BF:2A:EA:C9,-53,200
280,21-11-2022 02:18:39:146,-,60:C0:BF:2A:EA:C9,-54,200
