Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
186,21-11-2022 02:54:06:597,-,60:C0:BF:2A:EA:C9,-56,200
187,21-11-2022 02:54:08:606,-,60:C0:BF:2A:EA:C9,-56,200
188,21-11-2022 02:54:10:609,-,60:C0:BF:2A:EA:C9,-51,200
189,21-11-2022 02:54:14:608,-,60:C0:BF:2A:EA:C9,-52,200
190,21-11-2022 02:54:16:621,-,60:C0:BF:2A:EA:C9,-55,200
191,21-11-2022 02:54:20:612,-,60:C0:BF:2A:EA:C9,-53,200
192,21-11-2022 02:54:22:622,-,60:C0:BF:2A:EA:C9,-52,200
193,21-11-2022 02:54:26:633,-,60:C0:BF:2A:EA:C9,-59,200
194,21-11-2022 02:54:28:645,-,60:C0:BF:2A:EA:C9,-58,200
195,21-11-2022 02:54:32:637,-,60:C0:BF:2A:EA:C9,-54,200
196,21-11-2022 02:54:34:638,-,60:C0:BF:2A:EA:C9,-55,200
197,21-11-2022 02:54:38:645,-,60:C0:BF:2A:EA:C9,-57,200
198,21-11-2022 02:54:40:654,-,60:C0:BF:2A:EA:C9,-58,200
199,21-11-2022 02:54:44:672,-,60:C0:BF:2A:EA:C9,-57,200
200,21-11-2022 02:54:46:658,-,60:C0:BF:2A:EA:C9,-56,200
201,21-11-2022 02:54:48:679,-,60:C0:BF:2A:EA:C9,-55,200
202,21-11-2022 02:54:50:659,-,60:C0:BF:2A:EA:C9,-57,200
203,21-11-2022 02:54:52:669,-,60:C0:BF:2A:EA:C9,-58,200
204,21-11-2022 02:54:54:668,-,60:C0:BF:2A:EA:C9,-56,200
205,21-11-2022 02:54:56:669,-,60:C0:BF:2A:EA:C9,-54,200
206,21-11-2022 02:54:58:682,-,60:C0:BF:2A:EA:C9,-54,200
207,21-11-2022 02:55:00:674,-,60:C0:BF:2A:EA:C9,-53,200
208,21-11-2022 02:55:04:691,-,60:C0:BF:2A:EA:C9,-52,200
209,21-11-2022 02:55:06:691,-,60:C0:BF:2A:EA:C9,-57,200
210,21-11-2022 02:55:10:688,-,60:C0:BF:2A:EA:C9,-54,200
211,21-11-2022 02:55:12:692,-,60:C0:BF:2A:EA:C9,-53,200
212,21-11-2022 02:55:14:696,-,60:C0:BF:2A:EA:C9,-54,200
213,21-11-2022 02:55:16:697,-,60:C0:BF:2A:EA:C9,-62,200
214,21-11-2022 02:55:20:701,-,60:C0:BF:2A:EA:C9,-53,200
215,21-11-2022 02:55:22:709,-,60:C0:BF:2A:EA:C9,-53,200
216,21-11-2022 02:55:24:719,-,60:C0:BF:2A:EA:C9,-62,200
217,21-11-2022 02:55:26:714,-,60:C0:BF:2A:EA:C9,-52,200
218,21-11-2022 02:55:28:728,-,60:C0:BF:2A:EA:C9,-57,200
219,21-11-2022 02:55:30:724,-,60:C0:BF:2A:EA:C9,-54,200
220,21-11-2022 02:55:32:730,-,60:C0:BF:2A:EA:C9,-66,200
221,21-11-2022 02:55:36:736,-,60:C0:BF:2A:EA:C9,-61,200
222,21-11-2022 02:55:38:731,-,60:C0:BF:2A:EA:C9,-53,200
223,21-11-2022 02:55:42:740,-,60:C0:BF:2A:EA:C9,-54,200
224,21-11-2022 02:55:44:746,-,60:C0:BF:2A:EA:C9,-61,200
225,21-11-2022 02:55:46:754,-,60:C0:BF:2A:EA:C9,-53,200
226,21-11-2022 02:55:54:752,-,60:C0:BF:2A:EA:C9,-53,200
227,21-11-2022 02:55:56:755,-,60:C0:BF:2A:EA:C9,-56,200
228,21-11-2022 02:56:00:760,-,60:C0:BF:2A:EA:C9,-53,200
229,21-11-2022 02:56:02:772,-,60:C0:BF:2A:EA:C9,-53,200
230,21-11-2022 02:56:06:768,-,60:C0:BF:2A:EA:C9,-64,200
231,21-11-2022 02:56:10:784,-,60:C0:BF:2A:EA:C9,-58,200
232,21-11-2022 02:56:14:790,-,60:C0:BF:2A:EA:C9,-59,200
233,21-11-2022 02:56:16:795,-,60:C0:BF:2A:EA:C9,-59,200
234,21-11-2022 02:56:18:784,-,60:C0:BF:2A:EA:C9,-52,200
235,21-11-2022 02:56:20:792,-,60:C0:BF:2A:EA:C9,-56,200
236,21-11-2022 02:56:22:796,-,60:C0:BF:2A:EA:C9,-60,200
237,21-11-2022 02:56:24:804,-,60:C0:BF:2A:EA:C9,-55,200
238,21-11-2022 02:56:26:807,-,60:C0:BF:2A:EA:C9,-56,200
239,21-11-2022 02:56:28:802,-,60:C0:BF:2A:EA:C9,-51,200
240,21-11-2022 02:56:30:803,-,60:C0:BF:2A:EA:C9,-54,200
241,21-11-2022 02:56:32:805,-,60:C0:BF:2A:EA:C9,-54,200
242,21-11-2022 02:56:34:843,-,60:C0:BF:2A:EA:C9,-51,200
243,21-11-2022 02:56:36:815,-,60:C0:BF:2A:EA:C9,-54,200
244,21-11-2022 02:56:38:817,-,60:C0:BF:2A:EA:C9,-57,200
245,21-11-2022 02:56:40:826,-,60:C0:BF:2A:EA:C9,-58,200
246,21-11-2022 02:56:44:829,-,60:C0:BF:2A:EA:C9,-51,200
247,21-11-2022 02:56:46:835,-,60:C0:BF:2A:EA:C9,-52,200
248,21-11-2022 02:56:48:836,-,60:C0:BF:2A:EA:C9,-57,200
249,21-11-2022 02:56:50:838,-,60:C0:BF:2A:EA:C9,-58,200
250,21-11-2022 02:56:52:835,-,60:C0:BF:2A:EA:C9,-58,200
251,21-11-2022 02:56:54:839,-,60:C0:BF:2A:EA:C9,-59,200
252,21-11-2022 02:56:56:837,-,60:C0:BF:2A:EA:C9,-52,200
253,21-11-2022 02:56:58:854,-,60:C0:BF:2A:EA:C9,-52,200
254,21-11-2022 02:57:00:866,-,60:C0:BF:2A:EA:C9,-53,200
255,21-11-2022 02:57:06:868,-,60:C0:BF:2A:EA:C9,-52,200
256,21-11-2022 02:57:10:871,-,60:C0:BF:2A:EA:C9,-53,200
257,21-11-2022 02:57:12:866,-,60:C0:BF:2A:EA:C9,-56,200
258,21-11-2022 02:57:24:890,-,60:C0:BF:2A:EA:C9,-54,200
259,21-11-2022 02:57:28:896,-,60:C0:BF:2A:EA:C9,-54,200
260,21-11-2022 02:57:30:895,-,60:C0:BF:2A:EA:C9,-60,200
261,21-11-2022 02:57:34:897,-,60:C0:BF:2A:EA:C9,-53,200
262,21-11-2022 02:57:36:915,-,60:C0:BF:2A:EA:C9,-63,200
263,21-11-2022 02:57:38:902,-,60:C0:BF:2A:EA:C9,-61,200
264,21-11-2022 02:57:40:903,-,60:C0:BF:2A:EA:C9,-51,200
265,21-11-2022 02:57:42:917,-,60:C0:BF:2A:EA:C9,-52,200
266,21-11-2022 02:57:46:918,-,60:C0:BF:2A:EA:C9,-68,200
267,21-11-2022 02:57:48:921,-,60:C0:BF:2A:EA:C9,-53,200
268,21-11-2022 02:57:50:927,-,60:C0:BF:2A:EA:C9,-53,200
269,21-11-2022 02:57:54:925,-,60:C0:BF:2A:EA:C9,-67,200
270,21-11-2022 02:57:56:950,-,60:C0:BF:2A:EA:C9,-66,200
271,21-11-2022 02:57:58:932,-,60:C0:BF:2A:EA:C9,-53,200
272,21-11-2022 02:58:00:929,-,60:C0:BF:2A:EA:C9,-54,200
273,21-11-2022 02:58:02:940,-,60:C0:BF:2A:EA:C9,-54,200
274,21-11-2022 02:58:10:961,-,60:C0:BF:2A:EA:C9,-53,200
275,21-11-2022 02:58:14:950,-,60:C0:BF:2A:EA:C9,-52,200
276,21-11-2022 02:58:16:952,-,60:C0:BF:2A:EA:C9,-52,200
277,21-11-2022 02:58:18:960,-,60:C0:BF:2A:EA:C9,-52,200
278,21-11-2022 02:58:20:975,-,60:C0:BF:2A:EA:C9,-53,200
279,21-11-2022 02:58:22:962,-,60:C0:BF:2A:EA:C9,-58,200
280,21-11-2022 02:58:24:977,-,60:C0:BF:2A:EA:C9,-60,200
281,21-11-2022 02:58:26:975,-,60:C0:BF:2A:EA:C9,-57,200
282,21-11-2022 02:58:28:972,-,60:C0:BF:2A:EA:C9,-52,200
283,21-11-2022 02:58:30:970,-,60:C0:BF:2A:EA:C9,-53,200
284,21-11-2022 02:58:32:983,-,60:C0:BF:2A:EA:C9,-53,200
285,21-11-2022 02:58:34:984,-,60:C0:BF:2A:EA:C9,-64,200
286,21-11-2022 02:58:38:995,-,60:C0:BF:2A:EA:C9,-62,200
287,21-11-2022 02:58:40:995,-,60:C0:BF:2A:EA:C9,-52,200
288,21-11-2022 02:58:44:996,-,60:C0:BF:2A:EA:C9,-53,200
289,21-11-2022 02:58:51:002,-,60:C0:BF:2A:EA:C9,-68,200
290,21-11-2022 02:58:53:011,-,60:C0:BF:2A:EA:C9,-66,200
291,21-11-2022 02:59:01:025,-,60:C0:BF:2A:EA:C9,-62,200
292,21-11-2022 02:59:07:024,-,60:C0:BF:2A:EA:C9,-54,200
293,21-11-2022 02:59:13:048,-,60:C0:BF:2A:EA:C9,-55,200
294,21-11-2022 02:59:15:035,-,60:C0:BF:2A:EA:C9,-55,200
295,21-11-2022 02:59:19:048,-,60:C0:BF:2A:EA:C9,-65,200
296,21-11-2022 02:59:21:044,-,60:C0:BF:2A:EA:C9,-53,200
297,21-11-2022 02:59:25:049,-,60:C0:BF:2A:EA:C9,-54,200
298,21-11-2022 02:59:27:054,-,60:C0:BF:2A:EA:C9,-58,200
299,21-11-2022 02:59:31:065,-,60:C0:BF:2A:EA:C9,-56,200
300,21-11-2022 02:59:33:065,-,60:C0:BF:2A:EA:C9,-64,200
301,21-11-2022 02:59:37:079,-,60:C0:BF:2A:EA:C9,-53,200
302,21-11-2022 02:59:41:086,-,60:C0:BF:2A:EA:C9,-52,200
303,21-11-2022 02:59:43:076,-,60:C0:BF:2A:EA:C9,-53,200
304,21-11-2022 02:59:45:076,-,60:C0:BF:2A:EA:C9,-53,200
305,21-11-2022 02:59:47:082,-,60:C0:BF:2A:EA:C9,-53,200
306,21-11-2022 02:59:49:083,-,60:C0:BF:2A:EA:C9,-54,200
307,21-11-2022 02:59:51:089,-,60:C0:BF:2A:EA:C9,-65,200
308,21-11-2022 02:59:53:110,-,60:C0:BF:2A:EA:C9,-65,200
309,21-11-2022 02:59:55:092,-,60:C0:BF:2A:EA:C9,-53,200
310,21-11-2022 02:59:57:105,-,60:C0:BF:2A:EA:C9,-56,200
311,21-11-2022 02:59:59:103,-,60:C0:BF:2A:EA:C9,-63,200
312,21-11-2022 03:00:01:137,-,60:C0:BF:2A:EA:C9,-58,200
313,21-11-2022 03:00:03:116,-,60:C0:BF:2A:EA:C9,-55,200
314,21-11-2022 03:00:07:105,-,60:C0:BF:2A:EA:C9,-60,200
315,21-11-2022 03:00:09:141,-,60:C0:BF:2A:EA:C9,-59,200
316,21-11-2022 03:00:11:114,-,60:C0:BF:2A:EA:C9,-56,200
317,21-11-2022 03:00:13:118,-,60:C0:BF:2A:EA:C9,-43,200
318,21-11-2022 03:00:15:116,-,60:C0:BF:2A:EA:C9,-54,200
319,21-11-2022 03:00:19:142,-,60:C0:BF:2A:EA:C9,-55,200
320,21-11-2022 03:00:23:127,-,60:C0:BF:2A:EA:C9,-57,200
321,21-11-2022 03:00:27:132,-,60:C0:BF:2A:EA:C9,-55,200
322,21-11-2022 03:00:37:153,-,60:C0:BF:2A:EA:C9,-54,200
323,21-11-2022 03:00:47:177,-,60:C0:BF:2A:EA:C9,-55,200
324,21-11-2022 03:00:49:176,-,60:C0:BF:2A:EA:C9,-54,200
325,21-11-2022 03:00:53:192,-,60:C0:BF:2A:EA:C9,-55,200
326,21-11-2022 03:00:55:178,-,60:C0:BF:2A:EA:C9,-54,200
327,21-11-2022 03:00:59:184,-,60:C0:BF:2A:EA:C9,-57,200
328,21-11-2022 03:01:05:202,-,60:C0:BF:2A:EA:C9,-54,200
329,21-11-2022 03:01:07:199,-,60:C0:BF:2A:EA:C9,-57,200
330,21-11-2022 03:01:09:203,-,60:C0:BF:2A:EA:C9,-57,200
331,21-11-2022 03:01:13:214,-,60:C0:BF:2A:EA:C9,-55,200
332,21-11-2022 03:01:15:219,-,60:C0:BF:2A:EA:C9,-55,200
333,21-11-2022 03:01:17:214,-,60:C0:BF:2A:EA:C9,-54,200
334,21-11-2022 03:01:27:229,-,60:C0:BF:2A:EA:C9,-55,200
335,21-11-2022 03:01:29:221,-,60:C0:BF:2A:EA:C9,-54,200
